,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
141,0.016441313416389422,0.08222628587374475,0.010031345586384898,0.03948122307562783,0.05085734295749733,0.2097668413011743,0.014290736070396427,0.835811373304112,1.130157292866354,0.2332547913114102,0.0908847941511247,0.562664073762811,0.8477447121720934,0.5134884017704796,0.5536211585812671,0.09600711500206065,0.20192849353541534,0.2946694495016665,0.14448927764358213,0.4725005297783937,0.5031001282087336,0.33516578334380104,0.31219862760172773,0.20400922696882648,1.85632449547,8.107488195
142,0.18174134712382545,0.035158345034040646,0.15761904433331453,0.05854992780645096,0.16013909999409745,0.03500232026565554,0.8292575654696095,0.1406081093152042,0.22631182021968485,0.23527778091548007,0.31997876596278724,0.17615016561544586,0.23749310750318894,0.3507602926546113,0.22915279794461663,0.06640138726547079,0.028675329449062446,0.06473800978923078,0.01730197873012085,0.1704191203287614,0.210272006115704,0.06483938356088888,0.34223895229241225,0.2929768718438582,1.824919420264,5.58525277
143,0.4305426430232596,0.011796717982336606,0.014035481526336657,0.18635657895949828,0.03678013727366554,0.00760330032885393,0.0587111010418526,0.07924583299945381,0.1980693792963768,0.34031142801021025,0.32112055926259014,0.2523396246011078,0.4701216464931146,0.3567687789118191,0.5706467826801471,0.28412356096968233,0.2334282284337839,0.5048673421648763,0.1806017909015983,0.46553960196574046,0.1276054688505405,0.08037012397782821,0.028295259418492938,0.3107928123198568,2.303069627039,5.547208669
144,0.4579548785599433,0.26461678994297666,0.18784884339118604,0.3665546815676967,0.4876756579277507,0.2773185574571454,0.13435583457904515,0.09102989944449838,0.9944944478130634,0.5928139301570334,0.3373244783285476,0.5770546159788652,0.4376078767396475,0.2892461013853243,0.5150557904914816,0.6307852676103444,0.5925253066863663,0.8021978259500717,0.06784153207279059,0.12463147866203071,0.25809505311418673,0.4902728227155183,0.4100083524184117,0.03358953461919282,1.64295044757,8.248803935
145,0.07934488662779925,0.03349153980098765,0.1161274706190055,0.031683170592905464,0.029591637832450772,0.10383061351992129,0.5050206948972226,1.1276287565499798,1.138323891293316,0.8280293713307265,0.5908180605408113,0.5455193846438169,1.2739946304167953,0.18624486903688164,0.22441064573309358,0.5059204623180812,0.5458886646923646,0.2873034118210191,0.4284257439770521,0.27803050237124827,0.35501890168839817,0.2771743835499766,0.23123891882994005,0.06922525521004318,1.6377492292039997,9.623112375
146,0.17936441938450945,0.025560658859625385,0.018155036312967658,0.012853848878710612,0.1893997358436405,0.00967395974033781,0.03428654611722273,0.46632912649829056,1.370937868019121,0.53500577055127,0.2938970212159045,0.06453568294701217,0.906498131154114,0.9543224961324637,1.0859004604854952,0.5038102519119659,0.8191130223097264,0.275255167235148,0.4776261059483879,0.6732188699615669,1.132338507657833,0.6512930985656683,0.4189811478999617,0.7988771967440443,1.618954109912,12.611977669
147,0.7373822148440166,0.8311513292683711,1.2563281262601678,0.4929875319594491,0.6322358545201197,0.8036284031690855,0.3979842603399296,0.742426142529291,0.020442564507653357,0.7124875167374932,0.35339116405817245,0.5306081201600853,0.2346296225967,0.2607857887782207,0.9435634817177095,0.27428623111119044,0.028560907233509004,0.01656740893704918,0.1921507992207645,0.6731203221453542,0.8660143428680561,0.8446180375994681,0.9592068491347195,0.5455395597290146,2.257314933672,8.832943037
148,0.06136557238941867,0.309664904297545,0.5858792985010852,0.12851262405977512,0.258038887159925,0.34771853784437223,0.7060453912183097,0.013731959994014803,0.06929230989609943,0.6899922028081217,0.6755460970883298,0.11747025234435143,0.017434763101835817,0.006823563545372121,0.7562522286763818,0.24748782545109366,0.5099543585002388,0.42123772376651536,0.17250862057315192,0.17319585614949007,0.2335076593769063,0.48131717405951774,0.33116755963044103,0.039618559594289,1.4337300046759998,7.092869836
149,0.053978995969266544,0.2548277077714195,0.027399260003621823,0.17128501364952164,0.25907120312371856,0.0360370013027087,0.3575624368622299,0.9305458251576247,0.7956361261635975,0.5487179922266141,0.3528728450141126,0.48529191176756187,0.2242568171187119,0.10372509168153675,0.020289083119684782,0.006953967558378647,0.03779300543733756,0.03454709369974725,0.2824690920905627,0.027795866026050057,0.036808402178613114,0.012500561604560851,0.10602773830782435,0.014973893771263394,1.116353863808,7.00784365
150,0.10906068827974068,0.2960251253282671,0.212025883622457,0.10279462749388464,0.38448320922591506,0.3527651789207377,0.5342445814095353,0.23854514987247938,0.6803738322311738,0.14109877820327008,0.07796118779389075,0.462502893015292,0.008517217178194937,0.11147255742412594,0.0383133928893872,0.13266671230171403,0.08863183658739078,0.3547866275462542,0.33344669940478244,0.12177630606544076,0.021308479992630185,0.05192874948897928,0.011139987732928658,0.29202808999591623,1.311291706221,5.872623148000001
151,0.453865855309586,0.015569719293144381,0.4847586558639608,0.010744256033840735,0.569259178473202,0.4263604147865082,1.123425695312663,1.1682957393148867,0.0028816875297343145,0.32721139796268,1.2561823314896812,1.1383041511581231,0.8567224188311304,0.5949553672253791,0.7050701363259937,0.6453199327150592,0.6477248370065231,0.21857516588914472,0.02434805086453565,0.027632818237982085,0.05077195619364535,0.02543317835798137,0.20686056990719082,0.02877823237872035,3.443620923354,2.844012995
152,0.11308631929703494,0.5096175267501875,0.20001620985281215,0.3574543982616167,0.015286939864957619,0.240082249492486,0.02015573301895204,0.010792246824392407,1.0199950632268733,1.0504862956164898,0.15143455237872375,0.015760868234344232,0.2886331219516404,0.06877783596611246,0.0886816572446389,0.01678354437371612,0.09379489665841621,0.08044471662454017,0.41013989433649833,0.5345689226133892,0.4978156493757841,0.40579133017717345,0.2141772670280286,0.33642746185093847,2.1344760344330003,8.63425271
153,1.6828474170515768,1.4485570548946933,1.127863908084969,1.075372286017493,1.0054323400602927,0.5714064770215803,0.9482933054066945,0.9267169730813413,0.3344843248721204,0.22571129896306028,0.34434107937340364,0.8434337560604979,0.6139487627855582,0.7792055045381274,0.4829233632702977,0.22571866955411693,0.061013805324576,0.681332052322865,0.21624779264211047,0.021685366937192967,0.05229018495403477,0.58304196020529,0.3493823219436937,0.38399188186738076,1.872765122046,7.34700093
154,0.021276568784284345,0.14715263726470534,0.006966462010113396,0.20582838711728277,0.11964352546294149,0.034520496226830344,0.3150658588158308,0.027884155396891323,0.352734050811311,0.07466508586225967,0.1639088888059239,0.2290546812195038,0.6670763941379604,0.3969714658616479,0.2560067058100554,0.5902103747813648,0.5120965831656153,0.12912496819662594,0.20505780957885475,0.6732870886508951,0.7556846628401409,0.35943583505497745,0.2524979962776299,0.19188229015608368,1.735271904787,4.708127006
155,0.14375423104768376,0.020498195140912633,0.10006768918557275,0.032433264849092966,0.01624932668646211,0.11056535597773269,0.008029484084211674,0.16633724516809353,0.4184145857693633,0.029479218974796894,0.09086543571630365,0.19802866837783342,0.04992452409608689,0.2701964321146648,0.05940857818859909,0.07126460255362976,0.11735481494213644,0.16457310168259398,0.36447256279715357,0.5398441914231003,0.6071214909736116,0.4844465535892761,0.6292785179758774,0.2237502696137135,1.503869481855,7.783925627999999
156,0.15706217183286694,1.4101934255215887,0.6115732866498444,0.7680585167932408,0.8323764883951941,0.8929757199772794,1.0050696810826998,0.5227768056879738,0.3425644566400872,0.8077470124992829,1.1566299896737804,0.8908441728563757,0.6281874152665745,0.29294581542096937,0.9785638849765247,0.011831861924999727,0.04091118939425091,0.004632010479436133,0.12630731269701734,0.3319540787934157,0.369943715539375,0.5488063678312954,0.6564748594826147,1.0692766025285578,1.088144050374,5.98020975
157,0.266186202591053,0.019458600000560856,0.037542543573243096,0.004107447187639105,0.16004550145163476,0.17992898822126516,0.5574955567245379,1.0395406547400952,1.0720651565999901,1.083069941787747,1.2119569305809605,1.0991869585809062,0.8627489992490738,1.0602607551049132,0.8231387053806808,0.45036115594400317,0.5222255212791264,0.47039690791575517,0.32523886846800415,0.8632228686270753,0.8170590368759388,0.37536442848787005,0.5908493902895864,0.6810948496925047,2.864879128312,14.123184752
158,0.005896137696023296,0.6681766156634898,0.02412685090617551,0.1406168851739737,0.14905556183484267,0.1590679050549084,0.03249686379743276,0.02786366881295608,0.4151191482201346,0.0265399060039663,0.11291008492302188,0.20393331147617488,0.052835130401378834,0.06796452867090524,0.031113933833726168,0.4623356836288042,0.028609366129300068,0.20190879589041985,0.3665583453522943,0.2518431957323161,0.04288691671047265,0.10799504263481341,0.08981694162834926,0.05799445842999986,1.16669114677,6.324485730999999
159,0.04176068386276978,0.2783025058946806,0.07075229895570567,0.48604440516909136,0.6222925562951882,0.2263973752014426,0.7777072012173329,0.7264982484297685,0.5426200559396437,0.8615927755562289,0.10407622026850696,0.06712753885243904,0.3968293789272855,0.41147958117759037,0.3645573309495123,0.3198868774580681,0.5271714057440823,0.8267146910434325,1.2928941818218274,0.7485052368012294,0.7016208584262319,0.08912413575828028,0.12427777245008782,0.0981017312143552,1.530766410265,12.062016612
160,0.00805804894849137,0.013571216500120479,0.021217612211833957,0.5245015779451065,0.2345605893065203,0.5518311400531666,0.5686958314926474,0.37613118399806134,0.6773797084035993,0.7676018347568399,0.682540360843445,0.36842865501405814,0.25387922781854455,0.014477016443796044,0.033503270112606454,0.014818612246730934,0.06950644809284934,0.14816740126927522,0.6326164633595701,0.7781093694526371,0.19073280697192538,0.09824991237950803,0.05457798589933833,0.20212635479049623,2.9523580794230004,11.264769441
161,0.008975801284123059,0.3478068448941164,0.7574840256458726,0.15341859902179014,0.4436831589624697,0.3110628635641822,0.9828228901731354,0.4384010360214194,0.5243650062002824,0.9192624171533152,1.1220199352628324,0.6237961069911532,0.5407355623862674,0.44085768490538296,1.1105705347745356,0.7052010299264571,0.6006567709703254,0.934060927682146,0.5789120755600353,0.7046390415666467,0.9303087571496905,0.9415310456297415,0.6979401903539331,0.4801704730319087,0.828988243265,10.112774572
162,1.601397230831524,0.013777122405094912,0.6563482471661487,0.6907547257622797,0.04090911888955245,0.23131236345123027,1.5522441663575377,1.316541557621745,0.4233359917649207,1.14659917740927,0.16560263608034376,1.1861995541468984,1.948145707441402,1.4602679297983912,0.7302536437643985,0.5335184472425245,0.969257385507609,0.21179116819817018,0.6432167155650035,0.0012928403438201587,1.1935233483810441,0.5027227760630626,0.009178455131369093,0.8026738169954957,4.052524574906999,12.688073
163,0.9841079001596521,0.05797403257731532,0.7205000756787359,0.37633136140216933,0.14368251315552022,0.06645001974623187,0.34154118136817413,0.40894321988307786,1.5503101759894304,1.6952730964238931,0.894735395106156,0.5722003517700285,0.31624791441106187,0.6338969011912423,1.2149622349554843,0.29005256471780494,0.9210148075145859,0.8066272435737284,1.9949505610037261,1.4086353241478784,1.1323180531574257,0.6342050287689438,0.888947427202311,0.930550792852782,2.700099598914,18.969275916
164,1.1485120375678886,1.248457087347269,1.1929021821416528,1.5943503782328605,0.8546864476305455,1.266250967973941,1.2493486538628613,1.0998535747946485,0.6883623194251582,0.9996170938283655,1.3129964457979024,0.9738408518262995,0.058106264238221364,0.27168586926022026,0.8272159055975374,0.7751150560058759,0.34670405261086845,0.9548155221554171,0.9597602567687723,0.8135103695279075,0.9069196307827903,0.9783079313057873,0.7313753433494309,0.8313927138440158,2.784471583983,14.580766322
165,0.0031927458100537544,0.03229448702500122,0.1454534006049345,0.14648117676365718,0.07749399865356334,0.27724159707561113,0.262658159644234,0.5711393886626678,0.03785604094968804,0.141152832618736,0.25537570384523606,0.2861879718420551,0.03169891322607398,0.01359985402705793,0.3331361967578891,0.30885845103613996,0.389720833722832,0.17143863276969482,0.14749462282542947,0.6354912424560903,0.8914694769391878,0.23418210018762065,0.7422019459056567,0.4078664448529778,1.548170528364,9.303536175
166,0.0030954275605766398,0.020562099773574226,0.014299537338040267,0.4385427087363349,0.03266369919326901,0.013676362880173959,0.2100820834400524,0.7463964383122975,0.6200972626292134,0.5418418733224817,0.05424054514744188,0.009242596418247349,0.8710956593996905,0.4952225685094607,0.26269181020746113,0.3286949599446888,0.07830854466761913,0.7920650791948223,0.4404513912662396,0.25031779892855366,0.5149743337615996,0.010142667034027263,0.1990924766080004,0.03168902834986122,1.43772989976,6.928791421
167,0.25691562759714165,0.027303441299769513,0.9877988741550594,0.4030781767918469,0.37756380237349035,0.8544322412153997,0.4289835671354868,0.08712998548759866,0.12248155933275129,0.3430329823695771,0.4524410094268072,0.22071109338974354,0.023427057637080775,0.20755966477434984,0.019200735967166337,0.1595379383812647,0.012412420063349798,0.01763421207640388,0.2534270007177704,0.0705175738012896,0.45174731177619576,0.10206941499401838,0.2980616332165631,0.15949698025862594,2.784471583983,4.921666814
168,0.3080007926074462,0.022487237217201375,0.03715243998090885,0.1532764378368949,0.2060237031674959,0.03176669102096069,0.21013676856391328,0.2170819593163695,0.034527490650992525,0.17253841339927956,0.20583233991144234,0.01280091748927467,0.11323956393159314,0.35089675879736343,0.21913090477078845,0.6859388368700208,0.02638177098574217,0.005827855762067051,0.36367399540966844,0.00372557970645243,0.14993246572848895,0.38829180396206553,0.31110927809765415,0.28604800806260255,1.4056128407,5.0392370490000005
169,0.13766352765722742,0.03231698647146093,0.017069278494760556,0.3116915505837534,0.31928643517767225,0.8280180119844093,0.6616423138306387,1.3859947430764452,0.8008671090174487,0.8171932811643396,1.023743321577292,0.11899283484678848,0.02552294674397646,0.8163410897829294,0.5786842494880293,0.8225397261380214,1.0066939105289336,1.3817149817618517,0.6051382166601257,0.7227160392638401,0.5254106698469909,0.47445897046100705,0.6583829447069293,0.02080684298624419,2.162350761484,13.97384029
170,0.2664476439762891,0.08762127767511324,0.335324847503584,0.0059952525065394445,0.061380029183750705,0.005665707916920462,0.05445677773182888,0.3107640633223654,0.8923897325865978,0.6058920058823277,1.032012960474438,0.9890449176833429,1.06390668536631,1.0299011246520375,0.45256012574659327,0.41103195077925797,1.2402348985672778,0.5812332069600324,0.3666599564934293,0.9068175485865932,1.0160228949999837,0.5517271166197566,0.36170610422734994,0.23475238846825858,1.60540240691,10.742493092
171,0.12246685427282597,0.00807315357115057,0.015301239091849453,0.38539444056139216,0.11303433483621197,0.20582822329566716,0.05031913477686637,0.8514469612029034,1.438069568345928,0.4408212952467861,0.9190811674123727,0.7309014410784995,0.1547845960497669,0.8623608243691715,0.48485129503106617,1.0890980018863075,1.1087437366431554,0.5467829698302266,0.1522845028566892,0.4643058939156095,0.43549524168991177,0.5852747903313191,0.589817874668698,0.4080301918981038,3.0368203314440003,12.8906024
172,0.36903486136204117,0.013950445045059833,0.46265275853275356,0.04527171852309076,0.2601462302247498,0.14679645701366784,0.22615143445827635,0.16434640047765342,0.2978270449045632,0.4389714067991623,0.03512329428493184,0.02178251037164822,0.22739589948025649,0.050929974356766494,0.12214738277242489,0.3782438069454591,0.09170824109444756,0.029523926338116555,0.10412473569179494,0.24951460623819804,0.006142343153253824,0.01769709780782494,0.10096193187909724,0.056582320534820194,1.8004597953120005,3.849180224
173,0.005059935775518528,0.6812384714404881,0.3321470393143389,0.10099907854312862,0.3681085811809525,1.1730802202428534,0.2857324526520415,1.9848605137833146,1.1892768362617605,1.0937243723410366,1.013000918055724,0.13472021974111553,1.06803168159655,0.2409898794952325,0.14022935885267757,0.6835031482573926,0.584755055756309,1.1553016917010235,1.182115140903507,2.0129790208877605,1.4127101669137414,0.48999154600457134,0.6100776794107975,0.029794980355860503,1.503869481855,15.014515253
174,0.01719611924967861,0.051953338740147965,0.3069749542695033,0.3081395731161668,0.015191864997887983,0.31171447743305686,0.07193950391409676,0.277235572234974,0.02860457203728186,0.18603577386682366,0.18692796260388142,0.31610263495610313,0.44077791517755416,0.13043704946860768,0.09491782422960451,0.1484158972489353,0.016111856219128987,0.2932084683908563,0.2755832186276991,0.3843095907996145,0.44674304458878017,0.9722751470702895,0.26166853845611504,0.008227907269983906,1.548170528364,8.096129606000002
175,0.27146178474340815,0.0500117490677216,0.02812936732924694,0.16539675536370477,0.007255731994232281,0.02843634137116845,0.03229995847601478,0.176310624112162,0.022422735455812966,1.0397221954422113,0.6464926455505887,1.2365449450783408,0.3519087744711506,0.6969102095971489,0.46741103625493047,0.6277755256849288,0.43963737444219386,0.6790010729466431,0.717598223812768,0.4086079212883744,0.34172213614114516,0.38228273134780677,0.020253803850634175,0.261537786664793,1.618954109912,10.10252627
176,0.20519223424820274,0.01579735271084218,0.028113040363060372,0.53453254270132,0.3204545097466852,0.19796398289817216,0.40301064944810894,0.5158126113759359,0.5906077731819844,0.27432150766284746,0.04034095907752606,0.3784501817865476,0.0766277112672441,0.08936125586063545,0.13010264358757656,0.14860551161962693,0.6569763133029353,0.6134757951327197,0.8465046392575891,0.4138527171174556,0.4281726617829759,0.3255283539083086,0.41600502318528376,0.006990600964240673,1.6064964392899996,8.715917999
177,0.020531608419813493,0.014770901266228643,0.012062853540239601,0.012840485668680214,0.014250466607162157,0.011587273542184189,0.031333071314552104,0.22978766497806402,0.8413977423054435,0.6094213495122766,1.0602491587540892,0.3938304940266444,0.4249708425998979,0.5926785651579126,0.5938746569233123,0.19299888540150256,0.16526789836421032,0.49099423023993427,0.3916863035462837,0.3398152812250635,0.6241318403323362,0.16855953179841054,0.13438762203644533,0.12985520026607064,1.618954109912,8.586075966
178,0.28565796045919084,0.22824127746544576,0.013083480996733753,0.14840312199036512,0.33071125135791923,0.028408275456832957,0.28683405182224464,0.0703343254480046,0.16839161424694843,0.10575741370731184,0.4596810800525267,0.5624036535063504,0.01440232441324309,0.051874234962002407,0.015193598011199065,0.01378611791776836,0.02647064706757306,0.2988552389045498,0.9594102903084052,0.35324402842596986,0.11739487423428252,0.4136923950906246,0.0736597725886641,0.41494808614106327,1.824919420264,8.54762773
179,0.48236825325316807,0.4322984401277031,0.014012628425314894,0.18989940556354723,0.4232023750968867,0.3509464127476494,0.307059679583041,0.18111483539964454,0.09067344076658335,1.257251048354774,1.5785533424167228,0.8988651073645219,0.8751855294444619,0.912500032896174,0.3968929215638404,0.07613483603706976,0.5355193168540128,0.8850165771088168,0.3434664332399602,0.4292577862887862,1.2208430848707486,0.380241570409439,0.8302940423008702,0.2099671707890753,1.214858452671,8.611838841
180,0.3773682563544585,0.014629251788192299,0.0323260992329717,0.014213522868662556,0.05130530948666818,0.028313973341284764,0.025379510401139706,0.012771684619572813,0.0009606759128213509,0.4576834899041634,0.40733610908551604,0.9297193072365498,0.23654775669525113,0.4862044758084326,0.05753741360451562,0.25526431901021895,0.08377534864498129,0.13015980038984556,0.09191081428960733,0.13569787192629612,0.7682841316310504,0.697548894525311,0.2241623761480917,0.21081098398094428,1.310955253429,5.77722873
181,0.23972584727225654,0.01361237826732193,0.023186724052840474,0.026559787177990155,0.1459464876273411,0.06662405439215147,0.4022755213339152,0.6939155431856853,0.5274695156823634,0.6641395772740838,1.1613110031584861,0.38599053050175003,0.22351362346902706,0.07553142023860197,0.40401279845726973,0.21775597849729933,0.013466773389858973,0.03541012764539012,0.027224734399282448,0.05642613080181052,0.4836941395610998,0.4989756862911197,0.47579990901562036,0.2544232962731187,1.530766410265,6.542054628
182,0.4334334057278163,0.009788027561322837,0.23327127814162188,0.03375278074929097,0.49158456631109915,0.23727335151034917,0.10313484532404243,0.8197346607278886,0.03159719043669276,0.32129640014044625,0.2909286616625205,0.7050817763172289,0.12258608382574862,0.8330906856837051,0.7229600584890815,0.6701296888113429,0.3874982024280351,0.5888116895707665,0.8058519823072126,0.8304503854770408,1.0741031128490979,0.6564083700001015,0.054562877534634964,0.019806041699384477,1.8004597953120005,7.751276535000001
183,0.2275106462669156,0.985210597512969,0.22408332209584159,1.0025957349990813,0.683300932391985,0.04689783986003034,1.0021288702456523,0.2823620710234672,0.1153014000646821,0.03035550637796246,0.576481908099445,0.49700493445185284,0.582200224947853,0.6455935162757297,0.015267905388870866,0.25540665078489966,0.14786600813477216,0.9309844305030138,0.7251483175954325,0.3561739158139566,0.3557889312523064,0.3095214859679819,0.45632469520964597,0.6868697223319709,1.57209745423,10.064820058
184,0.6987330338304976,0.43623337540182827,0.02121239668680172,0.6226388633723933,0.5597994993633215,0.42417871095460064,0.3888721854501585,0.7536616910316318,0.5946245344541581,0.005735036657546373,0.013033949165826585,0.08329623115180028,0.11745558831783963,0.038061640254430366,0.02110174326477417,0.14246981770102163,0.030613562732906368,0.3487110056524112,0.23822662405111888,0.5663551910480676,0.11743554736313806,0.44885387714668845,0.38661655454390376,0.2445132047972666,1.472071805547,6.053287494000001
185,0.9354172645161951,0.5028548226326534,0.029290519021743473,0.692869635130687,0.2385907691685012,0.07252735782575327,0.01405817207052345,0.010845377837955092,0.1693252955104279,0.09904266060022221,0.1958408880457415,0.9861756582694949,0.6771721160918319,0.44092050048537995,0.0513720866135579,0.5782695085413078,0.15197376330228723,0.27818308104812345,0.3677037352206791,0.23867228364869109,0.6743756465095148,0.6537454142010203,0.8514985019337047,0.33161321017296236,1.808858004401,8.41314029
186,0.04385317537286299,0.4869831286131792,0.01603332288088941,0.47244179148284987,0.006228848283200122,0.02858021031838567,0.027371831505100964,0.010858233096497456,0.015280242155408673,0.6075671609208504,1.2798436494534111,0.7564174720882876,0.5303346846814818,0.010004457721792683,0.21836606052623994,0.17228834618566535,0.375232721762458,1.163198670334677,1.0423149043556157,0.5939230969872312,0.4234661251049149,0.5478301876206002,0.25861260325194635,0.3564730121453969,1.530766410265,8.921266597999999
187,0.32456780343120195,0.19209609665667618,0.46453458603008446,0.27433931950664914,0.5284063823352,0.5377743196474644,1.1786655708041394,1.4851110728146126,1.0681411032870842,1.097785367052522,1.3008879281165144,1.009490854948442,0.3977869292013814,0.3008922444114465,0.06680014536912113,0.11566116041318932,0.45708490635456084,0.3458682484453935,0.7059379034065774,0.6887153619976856,0.8049442944087237,0.7151774046739985,0.2585249612996538,0.46913523425756054,2.9523580794230004,12.578778022
188,0.2171341258280194,0.8594297871760761,0.7422174714276331,0.07646528432658224,0.3824038119740372,0.11967976419924158,0.4948950481736281,0.5800430691532292,1.2250217319770615,0.9211709554537084,0.26697936652171156,0.9177540626411285,1.0973807657946197,0.8244593572867094,0.9343507530738646,0.9235962653134586,0.3722699123093885,0.3547165869449,1.1312676567435875,0.3592521645409501,1.0150348994838192,0.19584398862007826,0.8050308651181037,0.1751989208223907,1.26524558574,14.08129254
189,0.2803628130343506,0.008827970490208047,0.6886972302144602,0.34954045711592857,0.1773963470391324,0.8421297198360271,0.35753683296342037,0.8197555163376655,0.6834904076733331,0.21562425762369872,0.17174230934562368,0.29599517773722395,0.1640504185569965,0.4705221319133792,0.3784852944029064,0.8316340386413825,1.4280737856664691,1.0435496790344576,0.8231740518351703,0.8119702542705831,0.34781432625375386,0.6603826202308302,0.6481432557738116,0.027547939336219816,0.8869935753679999,9.849026656
190,0.16116209801007464,0.01745380721270794,0.01814144060084116,0.07920459537558712,0.06619930318589454,0.10118683936781386,0.03649792753582079,0.5839204425266254,1.0078115163902306,0.03226982630720301,0.5513961537718572,0.39198337052654475,0.6426285756722367,0.10771954881386421,0.07561199793377463,0.18029520677056182,0.3426616657214816,0.46854556409464787,0.7867305724992492,0.7088927605903369,0.6100388839496611,0.8277793981367734,0.7470967539569107,0.5641386207136377,1.6377492292039997,9.44885537
191,0.060100832174489006,0.1842067149263174,0.20188479894198663,0.3081132006451255,0.07122031514372816,0.017915332388848446,0.3634565147840778,0.23564430787568771,0.08266724945271003,0.35460856341883507,0.5300498592237096,0.7167705100355275,1.06289373866294,0.14615863886846558,0.42747654625384207,0.02173307740031328,0.13145259818877517,0.21944146697905678,0.16770469186554493,0.6434190916665121,0.17758925027614503,0.6634693241893334,0.09100394350469444,0.2919757592408992,1.824919420264,7.693443889999999
192,0.18969872255366094,0.036069281376749446,0.805815392356736,0.3328034527453459,0.24506016256316362,0.2402572110525168,0.6664377787694235,0.6126491162475393,0.3753393233218966,0.646640862285178,1.0343486642764197,1.5344802066449723,1.8769181174055902,1.0389371323308365,0.7069144162873379,1.3334654933355927,0.6122221337354471,0.3566378265761283,0.7614468134671599,0.9087689561330496,0.5588082834074335,0.6363429150190834,1.5179579950884838,1.0533081128779784,2.864879128312,17.145183447
193,0.5344570612029563,0.009818317620551307,0.12126448811168421,0.03755419902395405,0.12260587954229875,0.00885291592853727,0.5545923937899767,1.0384474043332275,0.8058893406012627,0.39190222840719824,1.1341655261339603,0.17139420395191055,0.7509361790749961,0.2842150910860338,0.18091950166347665,0.33961591447746947,0.885142145700085,0.8617362233952195,0.24234225994165493,0.97116858003071,1.0280106293896032,1.113499834873582,0.2747294935335182,0.04161334821060671,1.872765122046,9.44615621
194,0.2997562619851579,0.310777137393944,0.06063619380710979,0.026734639389776108,0.06325089014405988,0.10481404950832883,0.4009682751845697,0.01568780648051336,0.26084201508747884,0.027446259072131562,0.09399769983835585,0.46616495613564757,0.3580047512311302,0.4399757999192572,0.4765623542489432,0.42308891467442866,0.2799438655742718,0.43125297049730515,0.46362517606541825,0.3059081514119557,0.6220132218505798,0.05511745909523476,0.3434630224900588,0.048651441150891116,1.43772989976,7.483851576999999
195,0.3975931485923788,0.035382692729133094,0.4423404238308752,0.09315676117683981,0.34687794664812893,0.22421387113708402,0.06065005001199967,0.60882596327974,0.6802884568218357,0.8888741000377575,0.13638861867820984,0.8740795300070358,0.027666240838024284,0.352674462933654,0.08677292655618106,0.39714090262254426,0.7700726473703452,1.033823231394455,1.3634876666353781,0.6376000664432944,0.6874635609398684,0.30367984272182774,0.1575074334349957,0.001985485583443834,2.136736152945,11.634190521
196,0.13157487848020075,0.025591735010346776,0.10305410830169558,0.009575904189954056,0.6435584126814604,0.15252030270224148,0.5010438008950538,0.5959477238694805,0.014307254756626057,0.3812399963606805,0.3687870304712267,0.5968288397115599,0.2968113552974153,0.6996462992691397,0.4700196794551468,0.2771584873109144,0.06011510804795668,0.14588366640285194,0.11878480019231612,0.6604621505945948,0.11231141221760668,0.011781188923406828,0.008404571655133497,0.04749754662299188,2.1344760344330003,9.157891311
197,0.4305039354968621,0.17132796711642664,0.8787651579717858,0.307032760269495,0.07334430190085445,0.9043100840920337,0.865470438721487,0.16135673645972382,0.2517937740169335,0.5910078398512805,0.28682622776346905,0.8493845799456136,0.9721562163429852,0.17938514806076852,0.4392762281766574,0.46649766402031834,0.8720823560014734,1.6100877516567016,0.9432260641614721,0.921461145893044,1.0129679743064417,0.7998693426582036,1.3201594227569764,0.9147910194088833,1.8004597953120005,12.854735947
198,0.01838270075901319,0.034117106725711,0.16152701607331893,0.010879651655911711,0.014096638203039299,0.019630741610786907,0.1885924091920998,0.331520873660524,0.5815069234289957,0.7370217583557032,0.7513175648174341,0.5059809715331419,0.047077845199091604,0.015710572808823826,0.15752807152873152,0.24122756718450175,0.6323619390830152,0.9417020823044964,0.7090448658974371,0.31480026291914587,0.536487647737034,0.912116172571686,0.29681918844811406,0.2742273572674931,1.310955253429,5.987507425
199,0.9120355878728005,0.8252198506123106,0.0261923414132473,0.3632573308005849,0.3449469042961057,0.45074751291590603,0.136355721726998,0.13573053806025526,0.907940380117222,0.33924531625786764,0.019242074919632278,0.6622625023913017,1.176987191060228,0.5379206255743784,1.1413770593478003,0.57909522568692,1.3363476013911455,0.4203846314239053,0.42401646703359497,1.2532188275109517,0.642654295450015,0.7180160216637597,0.7688048790672279,0.02878667671657326,1.57209745423,8.806045654
200,0.432581497593583,0.052957263749399616,0.21104306834746708,0.0794119122381761,0.4547241133224849,0.30310069488705027,0.5939053975798722,1.1907355223455216,1.3484206053944574,1.508254705903812,0.9696070201219238,0.09124557698427871,0.5436128709356789,0.7831541379030211,0.3161582454145019,0.7308315060680945,0.6528862874020465,0.5244088040508254,0.6665370508130593,0.9603433993002741,1.0301419948380526,0.6029616935408714,0.9665686019011621,1.887880971288439,2.700099598914,18.62971281
